,Unnamed: 0,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
1295,335,41.0,1.0,20.75,0.43,30.75,0.43,bending1
1296,336,43.5,1.12,21.0,0.0,32.33,0.94,bending1
1297,337,45.0,0.0,24.0,0.0,33.0,0.0,bending1
1298,338,45.0,0.0,24.0,0.0,33.0,0.0,bending1
1299,339,44.0,1.22,24.0,0.0,32.25,0.83,bending1
1300,340,42.67,0.94,20.0,1.22,31.0,0.0,bending1
1301,341,37.5,1.5,23.5,0.87,31.0,0.71,bending1
1302,342,35.0,1.41,25.33,0.94,32.75,0.43,bending1
1303,343,38.33,1.7,24.0,0.0,32.5,0.5,bending1
1304,344,43.0,1.0,23.5,0.5,33.75,1.3,bending1
1305,345,45.0,0.0,23.5,1.8,37.25,1.3,bending1
1306,346,46.25,0.43,26.25,1.3,38.0,1.0,bending1
1307,347,46.5,0.5,24.75,0.83,38.0,1.0,bending1
1308,348,46.5,0.5,26.67,0.47,37.67,0.94,bending1
1309,349,46.5,0.5,25.67,0.94,37.67,0.94,bending1
1310,350,46.25,0.83,24.0,0.0,38.25,0.83,bending1
1311,351,45.33,0.47,25.25,1.09,38.0,0.82,bending1
1312,352,45.33,0.47,24.0,0.0,37.75,1.3,bending1
1313,353,45.0,0.0,24.0,0.0,37.5,1.5,bending1
1314,354,45.0,0.0,24.0,0.0,38.0,1.0,bending1
1315,355,45.0,0.0,24.0,0.0,37.75,1.3,bending1
1316,356,45.0,0.0,23.5,0.5,38.25,0.83,bending1
1317,357,45.0,0.0,24.25,0.43,38.0,1.0,bending1
1318,358,45.0,0.0,24.0,0.0,37.75,1.3,bending1
1319,359,45.0,0.0,23.25,0.83,36.5,0.87,bending1
1320,360,44.25,0.83,24.0,0.0,36.0,0.0,bending1
1321,361,43.25,0.83,22.25,0.43,36.0,0.0,bending1
1322,362,42.75,0.83,23.0,0.0,36.0,0.0,bending1
1323,363,44.5,0.5,21.75,0.83,36.0,0.0,bending1
1324,364,45.0,0.0,25.0,1.87,36.75,0.83,bending1
1325,365,45.67,0.94,28.0,1.0,37.67,1.25,bending1
1326,366,47.33,0.47,26.67,0.47,36.5,0.5,bending1
1327,367,47.4,0.49,26.4,0.8,37.0,1.0,bending1
1328,368,46.5,0.5,24.75,0.83,37.5,1.5,bending1
1329,369,45.5,0.5,23.75,0.43,37.5,1.5,bending1
1330,370,45.0,0.0,21.25,0.43,37.25,1.3,bending1
1331,371,45.0,0.0,19.5,0.5,37.0,1.0,bending1
1332,372,45.0,0.0,18.0,0.0,36.5,0.5,bending1
1333,373,44.33,0.47,17.33,0.47,36.75,0.83,bending1
1334,374,44.5,0.5,18.0,0.0,36.5,0.5,bending1
1335,375,44.5,0.5,15.25,2.05,36.0,0.0,bending1
1336,376,44.0,0.0,16.75,1.3,36.5,0.5,bending1
1337,377,44.5,0.5,17.25,1.92,36.75,0.83,bending1
1338,378,44.75,0.43,21.0,0.0,37.0,1.0,bending1
1339,379,45.0,0.0,22.0,1.22,37.0,1.0,bending1
1340,380,45.0,0.0,24.0,0.0,37.25,1.3,bending1
1341,381,45.0,0.0,24.0,0.0,37.0,1.0,bending1
1342,382,45.0,0.0,23.0,1.22,37.0,1.0,bending1
1343,383,45.0,0.0,20.75,0.43,36.75,0.83,bending1
1344,384,44.25,0.83,19.0,0.0,36.5,0.5,bending1
1345,385,43.67,0.47,20.33,0.47,36.33,0.47,bending1
1346,386,43.5,0.5,19.0,0.0,36.67,0.47,bending1
1347,387,43.17,0.69,18.2,0.4,36.2,0.4,bending1
1348,388,43.25,0.43,18.0,0.0,36.5,0.5,bending1
1349,389,43.67,0.47,18.0,0.0,36.33,0.47,bending1
1350,390,43.25,0.83,19.75,0.43,36.25,0.43,bending1
1351,391,43.33,0.47,20.0,0.0,36.5,0.5,bending1
1352,392,43.5,0.5,21.0,0.0,36.5,0.5,bending1
1353,393,43.5,0.5,20.5,0.5,36.0,0.0,bending1
1354,394,43.5,0.5,19.5,0.5,36.5,0.5,bending1
1355,395,43.5,0.5,20.0,0.0,36.5,0.5,bending1
1356,396,43.5,0.5,20.25,0.43,36.25,0.43,bending1
1357,397,43.25,0.83,18.75,0.43,36.25,0.43,bending1
1358,398,43.0,1.0,18.33,0.47,36.33,0.47,bending1
1359,399,43.0,1.0,18.5,0.5,36.0,0.0,bending1
1360,400,42.75,0.83,20.0,0.0,36.25,0.43,bending1
1361,401,43.5,0.5,19.5,0.5,36.0,0.0,bending1
1362,402,43.0,1.0,20.0,0.0,36.0,0.0,bending1
1363,403,42.75,0.43,19.0,0.71,36.0,0.0,bending1
1364,404,42.67,0.47,20.25,0.83,36.0,0.0,bending1
1365,405,42.5,0.5,20.75,0.43,36.25,0.43,bending1
1366,406,42.67,0.94,20.0,0.0,36.0,0.0,bending1
1367,407,42.5,0.5,19.5,0.5,36.0,0.0,bending1
1368,408,42.75,0.43,18.25,0.43,36.0,0.0,bending1
1369,409,42.75,0.43,19.25,0.43,36.0,0.0,bending1
1370,410,42.75,0.43,19.25,0.43,36.0,0.0,bending1
1371,411,42.5,0.5,19.25,0.43,36.0,0.0,bending1
1372,412,42.75,0.43,18.75,0.43,35.5,0.87,bending1
1373,413,42.5,0.5,18.0,0.0,36.0,0.0,bending1
1374,414,42.5,0.5,20.0,0.71,36.0,0.0,bending1
1375,415,42.5,0.5,20.25,0.43,36.0,0.0,bending1
1376,416,42.5,0.5,18.5,0.87,36.0,0.0,bending1
1377,417,42.5,0.5,18.0,0.0,36.0,0.0,bending1
1378,418,42.5,0.5,17.75,0.43,36.0,0.0,bending1
1379,419,42.5,0.5,18.33,0.47,36.0,0.0,bending1
1380,420,42.5,0.5,18.0,0.0,36.0,0.0,bending1
1381,421,42.5,0.5,18.5,0.5,36.0,0.0,bending1
1382,422,43.0,0.0,18.25,0.43,36.0,0.0,bending1
1383,423,42.67,0.47,19.25,0.83,36.0,0.0,bending1
1384,424,42.5,0.5,21.0,0.0,36.0,0.0,bending1
1385,425,42.33,0.47,19.33,1.25,36.0,0.0,bending1
1386,426,42.5,0.5,18.0,0.0,36.0,0.0,bending1
1387,427,42.5,0.5,17.75,0.43,36.0,0.0,bending1
1388,428,42.5,0.5,18.0,0.0,36.0,0.0,bending1
1389,429,42.5,0.5,18.0,0.0,36.0,0.0,bending1
1390,430,42.5,0.5,18.0,0.0,36.0,0.0,bending1
1391,431,42.75,0.43,18.25,0.43,36.0,0.0,bending1
1392,432,43.25,0.83,17.0,0.0,36.0,0.0,bending1
1393,433,43.5,0.5,18.0,0.0,36.0,0.0,bending1
1394,434,43.5,0.5,18.33,0.47,36.0,0.0,bending1
1395,435,43.5,0.5,18.0,0.0,36.0,0.0,bending1
1396,436,43.67,0.47,18.0,0.0,36.0,0.0,bending1
1397,437,43.5,0.5,17.5,0.5,36.0,0.0,bending1
1398,438,43.33,0.47,18.0,0.0,36.0,0.0,bending1
1399,439,43.5,0.5,18.0,0.0,36.25,0.43,bending1
1400,440,43.5,0.5,18.0,0.0,36.0,0.0,bending1
1401,441,43.5,0.5,18.0,0.0,36.0,0.0,bending1
1402,442,43.5,0.5,17.75,0.43,36.33,0.47,bending1
1403,443,43.5,0.5,18.0,0.0,36.0,0.0,bending1
1404,444,43.5,0.5,18.25,0.43,36.0,0.0,bending1
1405,445,43.5,0.5,18.0,0.0,36.0,0.0,bending1
1406,446,43.5,0.5,17.67,0.47,36.0,0.0,bending1
1407,447,43.5,0.5,18.0,0.0,36.0,0.0,bending1
1408,448,43.67,0.47,18.0,0.0,36.0,0.0,bending1
1409,449,43.5,0.5,18.0,0.0,36.0,0.0,bending1
1410,450,43.33,0.47,18.0,0.0,36.0,0.0,bending1
1411,451,43.5,0.5,18.0,0.0,36.0,0.0,bending1
1412,452,43.5,0.5,19.0,0.71,36.5,0.5,bending1
1413,453,43.5,0.5,19.0,0.0,36.25,0.43,bending1
1414,454,43.5,0.5,18.75,0.43,36.0,0.0,bending1
1415,455,43.25,0.83,18.0,0.0,36.0,0.0,bending1
1416,456,43.25,0.83,18.5,0.5,36.0,0.0,bending1
1417,457,43.5,0.5,18.5,0.5,36.0,0.0,bending1
1418,458,43.25,0.83,19.5,0.5,35.5,0.87,bending1
1419,459,43.0,0.71,19.75,0.43,36.0,0.0,bending1
1420,460,42.67,0.47,18.25,0.43,36.0,0.0,bending1
1421,461,43.0,0.0,20.25,0.43,36.0,0.0,bending1
1422,462,43.0,0.71,20.25,0.43,36.25,0.43,bending1
1423,463,43.5,0.5,19.33,0.47,36.0,0.0,bending1
1424,464,43.25,0.83,18.5,0.5,36.0,0.0,bending1
1425,465,43.0,0.0,18.0,0.0,36.0,0.0,bending1
1426,466,43.0,1.0,18.25,0.43,36.0,0.0,bending1
1427,467,43.0,0.71,19.0,0.0,36.0,0.0,bending1
1428,468,43.0,0.71,19.5,0.5,36.0,0.0,bending1
1429,469,43.0,0.71,18.25,0.43,36.0,0.0,bending1
1430,470,43.5,0.5,19.5,0.5,36.0,0.0,bending1
1431,471,43.5,0.5,19.75,0.43,36.0,0.0,bending1
1432,472,43.0,0.82,18.33,0.47,36.25,0.43,bending1
1433,473,43.25,0.83,18.75,0.43,36.0,0.0,bending1
1434,474,42.75,0.83,18.0,0.0,36.25,0.43,bending1
1435,475,42.5,0.5,20.0,0.82,36.0,0.0,bending1
1436,476,42.67,0.47,21.0,0.0,36.33,0.47,bending1
1437,477,44.33,0.94,21.0,0.0,36.33,0.47,bending1
1438,478,45.25,0.43,26.75,1.79,36.0,0.0,bending1
1439,479,47.25,0.83,29.75,0.43,35.25,1.3,bending1
1440,0,47.33,0.47,28.0,0.82,34.25,1.3,bending1
1441,1,47.5,0.5,29.0,1.22,36.0,0.0,bending1
1442,2,47.5,0.5,30.0,0.0,36.75,0.83,bending1
1443,3,47.0,0.71,28.0,1.22,37.0,1.22,bending1
1444,4,45.0,0.71,24.25,1.79,36.0,0.0,bending1
1445,5,41.0,3.0,22.5,1.12,36.0,0.0,bending1
1446,6,36.25,0.43,26.75,0.43,36.0,0.0,bending1
1447,7,36.0,0.0,28.0,0.71,36.0,0.0,bending1
1448,8,38.5,2.29,24.0,2.12,35.0,1.22,bending1
1449,9,43.75,1.3,21.25,0.43,33.75,1.3,bending1
1450,10,45.0,0.0,24.0,0.0,36.25,0.43,bending1
1451,11,46.25,0.43,26.75,0.43,37.0,1.0,bending1
1452,12,46.5,0.5,27.0,0.0,37.0,1.0,bending1
1453,13,46.5,0.5,27.0,0.0,36.75,0.83,bending1
1454,14,45.75,0.83,24.75,1.3,36.25,0.43,bending1
1455,15,43.75,1.09,23.0,0.0,36.0,0.0,bending1
1456,16,42.0,0.0,23.75,0.43,36.0,0.0,bending1
1457,17,42.33,0.47,23.5,0.87,36.0,0.0,bending1
1458,18,43.67,0.47,21.0,0.0,36.0,0.0,bending1
1459,19,44.75,0.43,22.0,0.71,36.0,0.0,bending1
1460,20,45.0,0.0,22.25,0.43,36.0,0.0,bending1
1461,21,45.0,0.0,22.75,0.43,36.75,0.83,bending1
1462,22,45.5,0.5,23.75,0.43,37.0,1.0,bending1
1463,23,46.5,0.5,24.25,0.43,37.25,1.3,bending1
1464,24,46.75,0.43,24.5,0.5,37.0,1.0,bending1
1465,25,46.25,0.83,24.33,0.47,36.67,0.94,bending1
1466,26,45.25,0.43,22.4,1.2,36.2,0.4,bending1
1467,27,43.0,1.41,21.0,0.0,34.0,1.41,bending1
1468,28,38.5,1.8,24.0,0.0,33.0,0.0,bending1
1469,29,36.0,0.0,27.33,1.25,34.0,1.41,bending1
1470,30,36.0,0.0,28.75,0.83,35.5,0.87,bending1
1471,31,39.5,2.29,25.5,1.5,36.0,0.0,bending1
1472,32,44.0,0.82,21.25,1.48,36.0,0.0,bending1
1473,33,45.0,0.0,21.5,1.12,36.0,0.0,bending1
1474,34,46.33,0.47,24.0,0.0,36.75,0.83,bending1
1475,35,47.5,0.5,26.5,0.5,37.0,1.0,bending1
1476,36,47.75,0.43,27.5,0.5,37.0,1.0,bending1
1477,37,47.5,0.5,27.25,0.43,37.5,1.5,bending1
1478,38,46.5,0.5,26.0,0.82,37.0,1.41,bending1
1479,39,45.75,0.83,24.25,0.43,37.0,1.0,bending1
1480,40,45.0,0.0,26.0,1.58,37.75,1.3,bending1
1481,41,45.25,0.43,24.75,1.92,38.5,0.5,bending1
1482,42,45.67,0.47,21.5,0.5,38.67,0.47,bending1
1483,43,45.75,0.43,22.25,0.43,38.5,0.5,bending1
1484,44,45.5,0.5,22.75,0.43,38.5,0.5,bending1
1485,45,45.5,0.5,24.25,0.43,38.5,0.5,bending1
1486,46,45.0,0.0,24.0,0.0,38.5,0.5,bending1
1487,47,45.0,0.0,24.0,0.0,38.25,0.83,bending1
1488,48,45.0,0.0,23.75,0.43,37.75,1.3,bending1
1489,49,45.25,0.43,24.0,0.0,37.5,1.5,bending1
1490,50,45.0,0.0,23.75,0.43,37.5,1.5,bending1
1491,51,45.25,0.43,23.5,0.5,37.5,1.5,bending1
1492,52,45.0,0.0,23.25,0.43,37.5,1.5,bending1
1493,53,45.0,0.0,21.67,0.47,37.67,0.94,bending1
1494,54,45.33,0.47,24.0,0.0,38.67,0.47,bending1
1495,55,45.0,0.0,23.5,0.5,38.0,1.0,bending1
1496,56,45.0,0.0,23.67,0.47,38.0,1.0,bending1
1497,57,45.0,0.0,23.5,0.5,38.0,1.0,bending1
1498,58,45.0,0.0,24.0,0.0,38.25,0.83,bending1
1499,59,45.0,0.0,20.75,2.17,38.5,0.5,bending1
1500,60,45.0,0.0,14.5,1.8,38.25,0.83,bending1
1501,61,45.0,0.0,11.0,0.71,38.5,0.5,bending1
1502,62,45.0,0.0,11.67,0.47,38.5,0.5,bending1
1503,63,45.0,0.0,15.0,2.12,38.25,0.83,bending1
1504,64,45.0,0.0,14.25,1.48,38.5,0.5,bending1
1505,65,45.0,0.0,11.0,0.71,37.75,1.3,bending1
1506,66,45.0,0.0,11.5,1.5,37.5,1.12,bending1
1507,67,45.0,0.0,18.25,3.7,38.33,0.94,bending1
1508,68,44.0,1.22,20.5,0.87,36.75,0.83,bending1
1509,69,40.75,1.09,21.33,1.25,36.0,0.0,bending1
1510,70,38.0,1.22,24.0,0.0,36.0,0.0,bending1
1511,71,36.33,0.47,24.0,0.0,36.0,0.0,bending1
1512,72,35.75,1.79,25.5,1.12,36.0,0.0,bending1
1513,73,36.5,0.87,24.25,0.43,34.5,1.5,bending1
1514,74,37.0,1.41,21.67,0.94,36.25,0.43,bending1
1515,75,42.25,0.83,20.5,0.87,36.25,0.43,bending1
1516,76,44.75,0.43,18.75,1.3,36.0,0.0,bending1
1517,77,45.5,0.5,23.5,1.5,36.0,0.0,bending1
1518,78,46.0,0.71,25.0,0.71,36.0,0.0,bending1
1519,79,45.5,0.5,23.75,0.43,37.0,1.22,bending1
1520,80,45.25,0.43,25.0,1.22,37.75,1.3,bending1
1521,81,44.75,0.43,25.0,1.41,37.0,1.41,bending1
1522,82,44.5,0.5,24.0,0.0,37.0,1.0,bending1
1523,83,44.67,0.47,24.0,0.0,37.33,0.94,bending1
1524,84,44.33,0.47,23.67,0.47,37.25,1.3,bending1
1525,85,44.75,0.43,22.5,0.5,37.75,1.3,bending1
1526,86,44.75,0.43,23.75,0.43,37.25,1.3,bending1
1527,87,44.33,0.47,24.0,0.0,37.25,1.3,bending1
1528,88,44.5,0.5,23.0,0.0,37.25,1.3,bending1
1529,89,44.5,0.5,23.75,0.43,37.25,1.3,bending1
1530,90,44.33,0.47,23.67,0.47,37.5,1.5,bending1
1531,91,44.75,0.43,22.33,0.94,37.67,0.94,bending1
1532,92,45.0,0.0,22.75,0.83,37.0,1.0,bending1
1533,93,44.25,0.83,21.0,0.0,36.25,0.43,bending1
1534,94,43.25,0.83,20.5,0.5,36.0,0.0,bending1
1535,95,43.5,0.5,20.25,0.43,36.0,0.0,bending1
1536,96,43.75,0.43,21.0,0.0,36.0,0.0,bending1
1537,97,43.5,0.5,21.0,0.0,36.0,0.0,bending1
1538,98,45.0,0.0,21.75,0.83,36.0,0.0,bending1
1539,99,45.0,0.0,25.0,1.22,37.0,0.82,bending1
1540,100,45.25,0.43,22.0,1.63,36.67,0.94,bending1
1541,101,45.0,0.0,21.0,0.0,37.0,1.41,bending1
1542,102,45.0,0.0,21.0,0.0,38.0,1.0,bending1
1543,103,45.0,0.0,22.75,1.3,38.0,0.71,bending1
1544,104,45.0,0.0,23.0,1.22,36.0,0.0,bending1
1545,105,44.5,0.87,19.75,0.83,36.0,0.0,bending1
1546,106,41.5,1.5,21.0,1.41,33.75,1.3,bending1
1547,107,38.0,1.22,23.0,0.0,32.25,0.83,bending1
1548,108,37.0,1.0,22.5,0.5,32.0,0.0,bending1
1549,109,38.5,0.5,22.0,0.0,33.0,0.0,bending1
1550,110,40.75,0.83,22.0,0.0,33.0,0.0,bending1
1551,111,42.33,0.47,21.5,0.5,35.0,1.41,bending1
1552,112,44.75,0.43,21.0,0.0,36.0,0.0,bending1
1553,113,45.0,0.0,23.0,0.82,36.0,0.0,bending1
1554,114,45.67,0.47,24.0,0.0,36.75,0.83,bending1
1555,115,47.25,0.43,24.0,0.0,37.0,1.0,bending1
1556,116,47.5,0.5,25.0,0.71,37.0,1.0,bending1
1557,117,46.75,0.43,24.5,0.5,36.75,0.83,bending1
1558,118,45.75,0.83,24.0,0.0,36.25,0.43,bending1
1559,119,44.5,0.87,23.0,1.22,36.0,0.0,bending1
1560,120,41.5,1.5,21.0,0.0,36.0,0.0,bending1
1561,121,36.5,1.5,22.25,1.3,36.0,0.0,bending1
1562,122,36.33,0.47,27.33,1.25,36.0,0.0,bending1
1563,123,36.0,0.0,25.5,2.06,36.0,0.0,bending1
1564,124,41.0,1.22,20.0,0.71,36.0,0.0,bending1
1565,125,44.0,0.71,20.75,0.43,36.0,0.0,bending1
1566,126,45.0,0.0,23.67,0.47,36.25,0.43,bending1
1567,127,46.0,0.0,24.25,0.43,37.0,1.0,bending1
1568,128,46.5,0.5,27.0,0.0,37.5,1.5,bending1
1569,129,47.0,0.0,26.75,0.43,37.25,1.3,bending1
1570,130,46.5,0.5,25.0,1.22,36.75,0.83,bending1
1571,131,45.5,0.5,23.75,0.43,36.0,0.0,bending1
1572,132,44.0,1.22,20.25,0.83,36.0,0.0,bending1
1573,133,40.5,1.5,20.67,0.47,36.0,0.0,bending1
1574,134,37.0,1.41,24.25,1.09,35.0,1.41,bending1
1575,135,35.25,1.3,27.0,0.0,36.0,0.0,bending1
1576,136,38.25,1.48,23.0,1.22,36.0,0.0,bending1
1577,137,43.5,1.12,21.0,0.0,36.0,0.0,bending1
1578,138,45.0,0.0,24.0,0.0,36.75,0.83,bending1
1579,139,46.5,0.5,25.75,1.3,36.75,0.83,bending1
1580,140,47.25,0.43,28.0,0.71,36.5,0.5,bending1
1581,141,47.75,0.43,29.75,0.43,36.75,0.83,bending1
1582,142,47.25,0.83,28.5,1.12,37.0,1.0,bending1
1583,143,45.75,0.83,24.5,1.5,36.25,0.43,bending1
1584,144,42.75,1.79,19.5,1.5,36.0,0.0,bending1
1585,145,37.0,1.73,24.33,1.25,36.0,0.0,bending1
1586,146,36.0,0.0,26.75,0.43,36.25,0.43,bending1
1587,147,40.0,1.63,23.5,1.5,36.0,0.0,bending1
1588,148,43.33,0.94,21.67,0.94,36.25,0.43,bending1
1589,149,45.5,0.5,24.25,0.43,36.75,0.83,bending1
1590,150,47.25,0.43,24.0,0.0,36.75,0.83,bending1
1591,151,47.5,0.5,24.0,0.0,37.0,1.0,bending1
1592,152,46.5,0.5,24.0,0.0,37.0,1.0,bending1
1593,153,46.5,0.5,24.0,0.0,37.5,1.5,bending1
1594,154,45.25,0.43,19.5,4.15,37.75,1.3,bending1
1595,155,42.5,1.5,16.75,2.17,37.75,1.3,bending1
1596,156,40.25,1.3,20.5,2.29,36.25,0.43,bending1
1597,157,37.25,1.3,24.67,0.94,35.0,1.41,bending1
1598,158,35.25,1.3,26.75,0.43,33.0,0.0,bending1
1599,159,37.33,1.89,25.0,1.0,33.0,0.0,bending1
1600,160,43.25,1.3,22.5,1.12,33.0,0.0,bending1
1601,161,45.0,0.0,21.75,0.83,33.75,1.3,bending1
1602,162,46.0,0.82,25.0,1.22,36.0,0.0,bending1
1603,163,46.67,0.47,27.0,0.0,36.0,0.0,bending1
1604,164,45.33,0.47,25.25,1.3,35.0,1.41,bending1
1605,165,43.5,1.5,21.0,1.87,33.0,0.0,bending1
1606,166,38.0,1.41,21.0,0.0,33.0,0.0,bending1
1607,167,36.5,0.87,23.0,1.41,32.67,0.47,bending1
1608,168,35.25,1.3,23.25,0.83,33.0,0.0,bending1
1609,169,38.5,2.29,14.5,4.77,35.0,1.22,bending1
1610,170,44.0,1.22,13.25,4.44,36.0,0.0,bending1
1611,171,45.0,0.0,19.5,1.12,36.0,0.0,bending1
1612,172,44.75,0.43,20.0,0.82,36.0,0.0,bending1
1613,173,45.0,0.0,21.5,1.66,36.5,0.5,bending1
1614,174,45.0,0.0,20.25,1.48,36.0,0.0,bending1
1615,175,41.0,2.0,22.5,1.5,35.25,1.3,bending1
1616,176,33.75,1.3,25.33,1.25,33.0,0.0,bending1
1617,177,38.0,2.83,26.0,1.41,35.5,1.5,bending1
1618,178,44.0,1.22,16.25,3.42,36.75,0.83,bending1
1619,179,45.0,0.0,24.0,1.87,37.5,1.5,bending1
1620,180,45.33,0.47,26.0,1.41,38.0,1.0,bending1
1621,181,45.5,0.5,26.75,0.43,37.75,1.3,bending1
1622,182,45.5,0.5,28.25,0.83,37.75,1.3,bending1
1623,183,45.0,0.0,27.5,0.87,38.0,1.0,bending1
1624,184,45.0,0.0,27.0,0.0,37.75,1.3,bending1
1625,185,45.0,0.0,26.5,0.5,38.0,1.0,bending1
1626,186,45.0,0.0,26.25,1.3,37.75,0.83,bending1
1627,187,44.75,0.43,24.75,0.83,37.5,1.5,bending1
1628,188,44.75,0.43,22.0,1.41,37.0,1.41,bending1
1629,189,42.0,2.12,20.25,1.3,35.5,1.5,bending1
1630,190,36.75,2.28,22.25,0.83,32.5,0.5,bending1
1631,191,36.75,0.83,23.5,1.8,32.25,0.83,bending1
1632,192,39.33,0.47,27.0,0.0,33.0,0.0,bending1
1633,193,37.5,1.5,24.75,1.3,33.0,0.0,bending1
1634,194,39.33,2.05,21.0,0.0,31.75,0.83,bending1
1635,195,43.25,0.83,22.0,1.22,30.75,0.83,bending1
1636,196,45.0,0.0,25.25,0.83,33.75,1.3,bending1
1637,197,46.0,0.71,25.0,0.71,36.75,0.83,bending1
1638,198,46.25,0.83,25.25,0.83,36.75,0.83,bending1
1639,199,45.25,0.43,22.25,1.3,36.0,0.0,bending1
1640,200,42.0,2.12,21.0,0.0,32.75,0.43,bending1
1641,201,36.0,2.12,24.25,0.83,34.0,1.41,bending1
1642,202,35.5,1.5,25.0,1.22,35.25,1.3,bending1
1643,203,37.75,1.79,22.33,1.25,33.0,0.0,bending1
1644,204,42.33,0.47,24.0,0.0,33.0,0.0,bending1
1645,205,44.8,0.4,25.0,1.26,36.0,1.53,bending1
1646,206,46.25,0.43,27.5,0.5,37.25,1.3,bending1
1647,207,46.25,0.83,27.75,1.09,36.75,0.83,bending1
1648,208,45.25,0.43,25.33,0.47,36.0,0.0,bending1
1649,209,42.0,2.12,21.5,1.5,36.0,0.0,bending1
1650,210,35.67,2.49,24.75,0.83,36.33,0.47,bending1
1651,211,35.67,0.47,26.33,0.47,36.25,0.43,bending1
1652,212,36.75,1.3,24.75,1.3,34.5,1.5,bending1
1653,213,41.5,0.87,17.5,2.06,33.75,1.3,bending1
1654,214,44.75,0.43,19.75,2.38,36.0,0.0,bending1
1655,215,45.25,0.43,20.33,1.7,35.33,0.94,bending1
1656,216,46.0,1.0,24.0,0.0,36.0,0.0,bending1
1657,217,45.5,0.5,23.67,0.47,36.0,0.0,bending1
1658,218,45.0,0.0,24.0,0.0,33.75,1.3,bending1
1659,219,45.0,0.0,24.0,0.0,33.0,0.0,bending1
1660,220,45.0,0.0,22.0,2.12,33.0,0.0,bending1
1661,221,44.33,0.47,21.0,0.0,32.0,0.0,bending1
1662,222,43.5,1.12,21.0,0.0,32.75,0.43,bending1
1663,223,43.0,0.0,21.25,0.43,33.0,0.0,bending1
1664,224,44.0,1.0,22.75,0.43,33.0,0.0,bending1
1665,225,45.0,0.0,24.0,0.0,33.0,0.0,bending1
1666,226,45.0,0.0,22.0,1.0,33.75,1.3,bending1
1667,227,45.0,0.0,20.25,0.83,36.0,0.0,bending1
1668,228,45.25,0.43,18.75,1.3,36.0,0.0,bending1
1669,229,43.75,1.09,22.75,1.09,33.75,1.3,bending1
1670,230,38.75,2.17,24.0,0.0,33.0,0.0,bending1
1671,231,35.0,1.22,26.25,1.3,33.75,1.3,bending1
1672,232,36.0,0.0,27.0,0.63,33.6,1.2,bending1
1673,233,39.25,1.79,24.0,0.71,35.25,1.3,bending1
1674,234,43.5,1.12,21.0,0.0,36.0,0.0,bending1
1675,235,45.0,0.0,22.0,0.82,36.0,0.0,bending1
1676,236,45.25,0.43,24.0,0.0,36.5,0.5,bending1
1677,237,45.75,0.43,24.0,0.0,36.5,0.5,bending1
1678,238,45.25,0.43,23.0,1.22,36.25,0.43,bending1
1679,239,44.0,1.22,20.5,0.5,36.0,0.0,bending1
1680,240,39.75,1.79,23.5,0.87,35.0,1.22,bending1
1681,241,36.67,0.94,26.0,1.22,34.67,1.25,bending1
1682,242,35.25,1.3,27.25,0.43,36.0,0.0,bending1
1683,243,36.67,0.94,26.0,1.41,34.5,1.5,bending1
1684,244,43.25,1.3,21.5,0.87,35.25,1.3,bending1
1685,245,45.0,0.0,20.33,0.47,36.0,0.0,bending1
1686,246,45.0,0.0,22.5,1.12,36.25,0.43,bending1
1687,247,45.75,0.43,24.0,0.0,36.75,0.83,bending1
1688,248,45.5,0.5,24.0,0.0,36.75,0.83,bending1
1689,249,45.5,0.5,23.75,0.43,36.5,0.5,bending1
1690,250,44.25,1.3,21.25,0.43,36.0,0.0,bending1
1691,251,39.0,2.12,25.25,1.3,35.25,1.3,bending1
1692,252,36.0,0.0,27.33,0.47,35.0,1.41,bending1
1693,253,37.75,1.3,25.0,1.41,33.0,0.0,bending1
1694,254,42.0,1.41,21.5,2.29,33.0,0.0,bending1
1695,255,45.0,0.0,15.5,1.12,35.25,1.3,bending1
1696,256,45.0,0.0,20.25,0.83,36.0,0.0,bending1
1697,257,45.0,0.0,24.0,0.0,36.0,0.0,bending1
1698,258,45.0,0.0,23.67,0.47,36.5,0.5,bending1
1699,259,45.0,0.0,23.0,1.22,36.0,0.0,bending1
1700,260,43.5,1.12,20.5,0.5,36.0,0.0,bending1
1701,261,40.5,1.5,21.0,0.82,36.0,0.0,bending1
1702,262,38.75,1.09,23.5,1.5,36.0,0.0,bending1
1703,263,42.25,0.43,18.67,0.94,36.0,0.0,bending1
1704,264,45.0,0.0,21.0,0.71,36.25,0.43,bending1
1705,265,45.25,0.43,24.5,0.5,37.25,1.3,bending1
1706,266,46.0,0.71,26.0,0.71,37.0,1.0,bending1
1707,267,45.75,0.83,24.75,0.83,36.25,0.43,bending1
1708,268,45.0,0.0,21.5,0.87,35.0,1.41,bending1
1709,269,43.0,1.0,23.0,1.22,33.0,0.0,bending1
1710,270,37.75,1.3,24.25,0.43,32.5,0.87,bending1
1711,271,36.33,0.47,24.0,0.0,29.75,0.43,bending1
1712,272,36.75,0.83,22.25,0.83,29.75,0.43,bending1
1713,273,38.5,0.5,19.0,3.08,29.5,0.87,bending1
1714,274,41.75,0.43,10.0,0.82,30.0,0.71,bending1
1715,275,43.25,0.43,8.5,2.6,31.0,0.0,bending1
1716,276,44.25,0.43,15.5,2.29,31.0,0.0,bending1
