,Unnamed: 0,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
1295,335,33.75,1.3,19.25,0.43,17.75,0.43,bending2
1296,336,34.67,1.25,19.75,0.43,18.0,0.0,bending2
1297,337,34.5,1.5,19.75,0.43,18.0,0.71,bending2
1298,338,35.25,1.3,18.0,1.41,19.75,1.92,bending2
1299,339,32.75,0.43,17.75,1.09,23.5,0.87,bending2
1300,340,33.0,0.0,16.67,1.25,23.75,0.43,bending2
1301,341,34.0,1.41,15.67,1.25,21.75,0.83,bending2
1302,342,34.5,1.5,14.75,2.77,21.25,1.09,bending2
1303,343,33.0,0.0,16.0,0.82,21.25,1.09,bending2
1304,344,32.4,0.49,16.4,2.06,19.0,1.0,bending2
1305,345,32.75,0.43,12.25,2.17,20.25,0.83,bending2
1306,346,33.0,0.0,5.0,0.0,20.25,0.83,bending2
1307,347,33.0,0.0,3.0,1.63,20.5,0.5,bending2
1308,348,33.0,0.0,8.0,1.0,20.25,0.83,bending2
1309,349,33.0,0.0,6.0,0.0,20.5,0.5,bending2
1310,350,33.0,0.0,8.67,1.7,18.75,0.43,bending2
1311,351,33.0,0.0,13.25,1.3,18.0,0.0,bending2
1312,352,32.75,0.43,16.25,1.09,17.75,0.43,bending2
1313,353,32.25,0.83,5.5,1.5,17.5,0.5,bending2
1314,354,33.0,0.0,8.33,4.5,18.25,0.43,bending2
1315,355,33.0,0.0,11.67,2.62,18.0,0.71,bending2
1316,356,33.0,0.0,12.5,2.87,19.25,1.09,bending2
1317,357,33.0,0.0,10.33,1.25,19.67,0.94,bending2
1318,358,33.0,0.0,11.75,1.48,20.33,0.47,bending2
1319,359,33.0,0.0,10.0,1.41,18.5,0.87,bending2
1320,360,33.0,0.0,10.67,3.4,20.25,2.17,bending2
1321,361,33.0,0.0,17.0,0.71,16.0,1.22,bending2
1322,362,33.0,0.0,18.25,0.43,13.25,1.3,bending2
1323,363,33.0,0.0,15.25,0.43,11.5,0.5,bending2
1324,364,33.0,0.0,15.0,0.0,12.25,0.43,bending2
1325,365,33.0,0.0,13.75,1.79,15.25,1.48,bending2
1326,366,33.75,1.3,14.25,1.3,16.5,0.5,bending2
1327,367,33.75,1.3,15.5,1.12,16.0,0.71,bending2
1328,368,33.75,1.3,16.5,0.87,16.75,1.09,bending2
1329,369,33.0,0.0,15.75,1.92,17.0,0.71,bending2
1330,370,33.0,0.0,17.33,0.94,17.33,0.94,bending2
1331,371,33.0,0.0,15.0,0.71,17.5,0.5,bending2
1332,372,33.0,0.0,16.0,0.0,18.0,0.0,bending2
1333,373,33.46,1.08,12.38,3.27,17.92,0.28,bending2
1334,374,33.0,0.0,6.0,2.45,18.25,0.43,bending2
1335,375,33.0,0.0,9.33,1.7,18.25,0.43,bending2
1336,376,33.0,0.0,10.0,0.71,17.75,0.43,bending2
1337,377,33.0,0.0,14.75,1.79,19.0,0.82,bending2
1338,378,33.0,0.0,16.5,1.12,18.75,0.83,bending2
1339,379,33.0,0.0,14.75,0.43,19.0,1.22,bending2
1340,380,33.0,0.0,16.0,0.82,20.0,0.82,bending2
1341,381,33.0,0.0,15.4,1.36,20.8,0.4,bending2
1342,382,33.0,0.0,13.25,0.83,20.75,0.43,bending2
1343,383,33.0,0.0,12.67,0.47,20.33,0.47,bending2
1344,384,33.0,0.0,10.5,1.12,19.5,1.12,bending2
1345,385,33.0,0.0,10.0,1.22,20.0,0.71,bending2
1346,386,33.0,0.0,13.0,0.71,21.0,0.0,bending2
1347,387,33.0,0.0,13.75,0.83,20.67,0.47,bending2
1348,388,33.0,0.0,14.75,0.43,20.5,0.5,bending2
1349,389,33.0,0.0,12.0,0.0,20.5,0.5,bending2
1350,390,33.0,0.0,10.75,1.3,19.75,0.83,bending2
1351,391,33.0,0.0,10.0,0.71,20.0,1.0,bending2
1352,392,33.75,1.3,9.75,0.43,20.25,0.83,bending2
1353,393,35.0,1.41,10.25,0.43,20.67,0.47,bending2
1354,394,33.0,0.0,9.5,0.5,20.0,1.0,bending2
1355,395,34.0,1.41,12.0,0.0,21.0,0.0,bending2
1356,396,33.75,1.3,9.25,1.09,20.25,0.83,bending2
1357,397,33.0,0.0,12.5,0.87,19.75,0.43,bending2
1358,398,33.75,1.3,12.0,0.0,20.0,1.0,bending2
1359,399,33.0,0.0,13.5,0.5,19.75,0.83,bending2
1360,400,33.0,0.0,12.0,0.71,19.0,0.71,bending2
1361,401,33.0,0.0,13.0,1.58,18.25,0.43,bending2
1362,402,33.0,0.0,12.75,0.83,18.75,0.83,bending2
1363,403,33.75,1.3,13.25,0.83,18.5,0.5,bending2
1364,404,33.75,1.3,12.75,0.43,18.5,0.5,bending2
1365,405,34.5,1.5,13.0,0.0,18.33,0.47,bending2
1366,406,34.0,1.41,12.25,0.43,18.33,0.47,bending2
1367,407,33.0,0.0,12.75,0.83,18.0,0.0,bending2
1368,408,33.0,0.0,9.5,0.5,18.5,0.87,bending2
1369,409,33.0,0.0,12.75,1.92,18.75,0.83,bending2
1370,410,33.75,1.3,14.75,0.43,18.5,0.5,bending2
1371,411,33.0,0.0,14.5,0.5,18.75,0.83,bending2
1372,412,33.0,0.0,11.75,1.64,18.5,0.5,bending2
1373,413,33.0,0.0,8.75,1.92,18.5,0.5,bending2
1374,414,33.0,0.0,12.0,0.0,19.5,0.5,bending2
1375,415,33.0,0.0,8.0,2.12,19.33,0.47,bending2
1376,416,34.0,1.41,8.33,1.7,20.0,0.71,bending2
1377,417,33.0,0.0,10.0,0.0,20.0,0.71,bending2
1378,418,33.0,0.0,10.0,0.0,20.0,0.71,bending2
1379,419,33.46,1.08,10.62,1.08,19.5,0.73,bending2
1380,420,33.46,1.08,10.62,1.08,19.5,0.73,bending2
1381,421,34.2,1.47,6.2,0.98,19.75,1.3,bending2
1382,422,34.0,1.41,8.67,0.47,20.5,0.5,bending2
1383,423,34.5,1.5,8.33,0.94,19.5,0.5,bending2
1384,424,33.75,1.3,6.33,0.47,19.0,1.0,bending2
1385,425,34.5,1.5,3.0,1.58,18.5,0.5,bending2
1386,426,33.75,1.3,8.25,0.83,19.5,1.12,bending2
1387,427,33.75,1.3,7.67,1.25,19.25,0.43,bending2
1388,428,34.5,1.5,0.0,0.0,18.75,0.83,bending2
1389,429,33.0,0.0,0.0,0.0,18.5,0.5,bending2
1390,430,33.0,0.0,3.25,2.28,18.25,0.43,bending2
1391,431,33.0,0.0,9.0,0.0,18.33,0.47,bending2
1392,432,33.75,1.3,6.0,2.94,19.25,0.83,bending2
1393,433,35.0,1.41,4.67,2.62,19.33,0.94,bending2
1394,434,33.0,0.0,7.67,0.47,19.25,0.83,bending2
1395,435,33.75,1.3,6.25,0.83,19.25,0.83,bending2
1396,436,33.0,0.0,4.5,0.5,19.0,1.0,bending2
1397,437,33.75,1.3,3.5,0.5,18.0,0.0,bending2
1398,438,33.75,1.3,6.33,2.05,17.75,0.43,bending2
1399,439,34.5,1.5,8.25,2.59,18.25,0.43,bending2
1400,440,33.75,1.3,2.0,0.0,18.0,0.0,bending2
1401,441,33.75,1.3,2.5,1.12,18.5,0.5,bending2
1402,442,34.5,1.5,2.0,0.0,18.75,0.83,bending2
1403,443,33.75,1.3,6.0,2.0,19.0,1.0,bending2
1404,444,33.0,0.0,10.0,0.0,19.25,0.83,bending2
1405,445,33.0,0.0,5.33,2.05,18.5,0.5,bending2
1406,446,33.0,0.0,1.0,0.0,18.33,0.47,bending2
1407,447,33.0,0.0,4.25,0.43,18.25,0.43,bending2
1408,448,33.0,0.0,4.0,0.71,18.5,0.5,bending2
1409,449,33.0,0.0,3.33,0.47,18.25,0.43,bending2
1410,450,33.0,0.0,5.33,1.25,18.33,0.47,bending2
1411,451,33.0,0.0,4.5,0.5,18.5,0.5,bending2
1412,452,33.0,0.0,5.0,1.0,18.5,0.5,bending2
1413,453,33.0,0.0,6.25,0.43,18.5,0.5,bending2
1414,454,33.0,0.0,6.0,1.0,18.5,0.5,bending2
1415,455,33.0,0.0,5.75,0.43,18.5,0.5,bending2
1416,456,34.0,1.41,6.0,0.0,18.0,0.0,bending2
1417,457,33.0,0.0,3.75,0.83,18.0,0.0,bending2
1418,458,33.0,0.0,5.0,0.0,17.75,0.43,bending2
1419,459,33.0,0.0,5.5,0.5,18.0,0.0,bending2
1420,460,33.0,0.0,4.0,0.82,19.0,1.0,bending2
1421,461,33.0,0.0,3.0,0.0,19.25,0.83,bending2
1422,462,33.0,0.0,3.67,0.47,19.0,0.71,bending2
1423,463,33.0,0.0,3.75,0.43,18.75,0.83,bending2
1424,464,33.0,0.0,5.25,0.43,18.5,0.5,bending2
1425,465,33.0,0.0,5.33,0.47,17.67,0.47,bending2
1426,466,33.0,0.0,2.0,0.0,17.0,1.41,bending2
1427,467,33.0,0.0,2.0,1.0,16.5,1.12,bending2
1428,468,33.0,0.0,3.5,1.12,17.5,0.5,bending2
1429,469,33.0,0.0,7.0,0.0,17.67,0.47,bending2
1430,470,33.0,0.0,6.5,0.87,16.75,1.3,bending2
1431,471,33.0,0.0,6.0,0.82,17.0,1.22,bending2
1432,472,33.0,0.0,5.5,1.5,18.25,0.83,bending2
1433,473,33.0,0.0,0.0,0.0,20.33,0.47,bending2
1434,474,33.0,0.0,0.0,0.0,18.5,0.5,bending2
1435,475,33.0,0.0,1.25,0.43,19.0,1.0,bending2
1436,476,33.0,0.0,3.75,0.83,19.0,1.0,bending2
1437,477,33.0,0.0,5.25,1.3,18.5,0.5,bending2
1438,478,32.75,0.43,2.5,0.5,19.25,0.83,bending2
1439,479,32.67,0.47,2.0,1.0,19.0,1.0,bending2
1440,0,,,,,,,bending2
1441,1,,,,,,,bending2
1442,2,,,,,,,bending2
1443,3,,,,,,,bending2
1444,4,,,,,,,bending2
1445,5,,,,,,,bending2
1446,6,,,,,,,bending2
1447,7,,,,,,,bending2
1448,8,,,,,,,bending2
1449,9,,,,,,,bending2
1450,10,,,,,,,bending2
1451,11,,,,,,,bending2
1452,12,,,,,,,bending2
1453,13,,,,,,,bending2
1454,14,,,,,,,bending2
1455,15,,,,,,,bending2
1456,16,,,,,,,bending2
1457,17,,,,,,,bending2
1458,18,,,,,,,bending2
1459,19,,,,,,,bending2
1460,20,,,,,,,bending2
1461,21,,,,,,,bending2
1462,22,,,,,,,bending2
1463,23,,,,,,,bending2
1464,24,,,,,,,bending2
1465,25,,,,,,,bending2
1466,26,,,,,,,bending2
1467,27,,,,,,,bending2
1468,28,,,,,,,bending2
1469,29,,,,,,,bending2
1470,30,,,,,,,bending2
1471,31,,,,,,,bending2
1472,32,,,,,,,bending2
1473,33,,,,,,,bending2
1474,34,,,,,,,bending2
1475,35,,,,,,,bending2
1476,36,,,,,,,bending2
1477,37,,,,,,,bending2
1478,38,,,,,,,bending2
1479,39,,,,,,,bending2
1480,40,,,,,,,bending2
1481,41,,,,,,,bending2
1482,42,,,,,,,bending2
1483,43,,,,,,,bending2
1484,44,,,,,,,bending2
1485,45,,,,,,,bending2
1486,46,,,,,,,bending2
1487,47,,,,,,,bending2
1488,48,,,,,,,bending2
1489,49,,,,,,,bending2
1490,50,,,,,,,bending2
1491,51,,,,,,,bending2
1492,52,,,,,,,bending2
1493,53,,,,,,,bending2
1494,54,,,,,,,bending2
1495,55,,,,,,,bending2
1496,56,,,,,,,bending2
1497,57,,,,,,,bending2
1498,58,,,,,,,bending2
1499,59,,,,,,,bending2
1500,60,,,,,,,bending2
1501,61,,,,,,,bending2
1502,62,,,,,,,bending2
1503,63,,,,,,,bending2
1504,64,,,,,,,bending2
1505,65,,,,,,,bending2
1506,66,,,,,,,bending2
1507,67,,,,,,,bending2
1508,68,,,,,,,bending2
1509,69,,,,,,,bending2
1510,70,,,,,,,bending2
1511,71,,,,,,,bending2
1512,72,,,,,,,bending2
1513,73,,,,,,,bending2
1514,74,,,,,,,bending2
1515,75,,,,,,,bending2
1516,76,,,,,,,bending2
1517,77,,,,,,,bending2
1518,78,,,,,,,bending2
1519,79,,,,,,,bending2
1520,80,,,,,,,bending2
1521,81,,,,,,,bending2
1522,82,,,,,,,bending2
1523,83,,,,,,,bending2
1524,84,,,,,,,bending2
1525,85,,,,,,,bending2
1526,86,,,,,,,bending2
1527,87,,,,,,,bending2
1528,88,,,,,,,bending2
1529,89,,,,,,,bending2
1530,90,,,,,,,bending2
1531,91,,,,,,,bending2
1532,92,,,,,,,bending2
1533,93,,,,,,,bending2
1534,94,,,,,,,bending2
1535,95,,,,,,,bending2
1536,96,,,,,,,bending2
1537,97,,,,,,,bending2
1538,98,,,,,,,bending2
1539,99,,,,,,,bending2
1540,100,,,,,,,bending2
1541,101,,,,,,,bending2
1542,102,,,,,,,bending2
1543,103,,,,,,,bending2
1544,104,,,,,,,bending2
1545,105,,,,,,,bending2
1546,106,,,,,,,bending2
1547,107,,,,,,,bending2
1548,108,,,,,,,bending2
1549,109,,,,,,,bending2
1550,110,,,,,,,bending2
1551,111,,,,,,,bending2
1552,112,,,,,,,bending2
1553,113,,,,,,,bending2
1554,114,,,,,,,bending2
1555,115,,,,,,,bending2
1556,116,,,,,,,bending2
1557,117,,,,,,,bending2
1558,118,,,,,,,bending2
1559,119,,,,,,,bending2
1560,120,,,,,,,bending2
1561,121,,,,,,,bending2
1562,122,,,,,,,bending2
1563,123,,,,,,,bending2
1564,124,,,,,,,bending2
1565,125,,,,,,,bending2
1566,126,,,,,,,bending2
1567,127,,,,,,,bending2
1568,128,,,,,,,bending2
1569,129,,,,,,,bending2
1570,130,,,,,,,bending2
1571,131,,,,,,,bending2
1572,132,,,,,,,bending2
1573,133,,,,,,,bending2
1574,134,,,,,,,bending2
1575,135,,,,,,,bending2
1576,136,,,,,,,bending2
1577,137,,,,,,,bending2
1578,138,,,,,,,bending2
1579,139,,,,,,,bending2
1580,140,,,,,,,bending2
1581,141,,,,,,,bending2
1582,142,,,,,,,bending2
1583,143,,,,,,,bending2
1584,144,,,,,,,bending2
1585,145,,,,,,,bending2
1586,146,,,,,,,bending2
1587,147,,,,,,,bending2
1588,148,,,,,,,bending2
1589,149,,,,,,,bending2
1590,150,,,,,,,bending2
1591,151,,,,,,,bending2
1592,152,,,,,,,bending2
1593,153,,,,,,,bending2
1594,154,,,,,,,bending2
1595,155,,,,,,,bending2
1596,156,,,,,,,bending2
1597,157,,,,,,,bending2
1598,158,,,,,,,bending2
1599,159,,,,,,,bending2
1600,160,,,,,,,bending2
1601,161,,,,,,,bending2
1602,162,,,,,,,bending2
1603,163,,,,,,,bending2
1604,164,,,,,,,bending2
1605,165,,,,,,,bending2
1606,166,,,,,,,bending2
1607,167,,,,,,,bending2
1608,168,,,,,,,bending2
1609,169,,,,,,,bending2
1610,170,,,,,,,bending2
1611,171,,,,,,,bending2
1612,172,,,,,,,bending2
1613,173,,,,,,,bending2
1614,174,,,,,,,bending2
1615,175,,,,,,,bending2
1616,176,,,,,,,bending2
1617,177,,,,,,,bending2
1618,178,,,,,,,bending2
1619,179,,,,,,,bending2
1620,180,,,,,,,bending2
1621,181,,,,,,,bending2
1622,182,,,,,,,bending2
1623,183,,,,,,,bending2
1624,184,,,,,,,bending2
1625,185,,,,,,,bending2
1626,186,,,,,,,bending2
1627,187,,,,,,,bending2
1628,188,,,,,,,bending2
1629,189,,,,,,,bending2
1630,190,,,,,,,bending2
1631,191,,,,,,,bending2
1632,192,,,,,,,bending2
1633,193,,,,,,,bending2
1634,194,,,,,,,bending2
1635,195,,,,,,,bending2
1636,196,,,,,,,bending2
1637,197,,,,,,,bending2
1638,198,,,,,,,bending2
1639,199,,,,,,,bending2
1640,200,,,,,,,bending2
1641,201,,,,,,,bending2
1642,202,,,,,,,bending2
1643,203,,,,,,,bending2
1644,204,,,,,,,bending2
1645,205,,,,,,,bending2
1646,206,,,,,,,bending2
1647,207,,,,,,,bending2
1648,208,,,,,,,bending2
1649,209,,,,,,,bending2
1650,210,,,,,,,bending2
1651,211,,,,,,,bending2
1652,212,,,,,,,bending2
1653,213,,,,,,,bending2
1654,214,,,,,,,bending2
1655,215,,,,,,,bending2
1656,216,,,,,,,bending2
1657,217,,,,,,,bending2
1658,218,,,,,,,bending2
1659,219,,,,,,,bending2
1660,220,,,,,,,bending2
1661,221,,,,,,,bending2
1662,222,,,,,,,bending2
1663,223,,,,,,,bending2
1664,224,,,,,,,bending2
1665,225,,,,,,,bending2
1666,226,,,,,,,bending2
1667,227,,,,,,,bending2
1668,228,,,,,,,bending2
1669,229,,,,,,,bending2
1670,230,,,,,,,bending2
1671,231,,,,,,,bending2
1672,232,,,,,,,bending2
1673,233,,,,,,,bending2
1674,234,,,,,,,bending2
1675,235,,,,,,,bending2
1676,236,,,,,,,bending2
1677,237,,,,,,,bending2
1678,238,,,,,,,bending2
1679,239,,,,,,,bending2
1680,240,,,,,,,bending2
1681,241,,,,,,,bending2
1682,242,,,,,,,bending2
1683,243,,,,,,,bending2
1684,244,,,,,,,bending2
1685,245,,,,,,,bending2
1686,246,,,,,,,bending2
1687,247,,,,,,,bending2
1688,248,,,,,,,bending2
1689,249,,,,,,,bending2
1690,250,,,,,,,bending2
1691,251,,,,,,,bending2
1692,252,,,,,,,bending2
1693,253,,,,,,,bending2
1694,254,,,,,,,bending2
1695,255,,,,,,,bending2
1696,256,,,,,,,bending2
1697,257,,,,,,,bending2
1698,258,,,,,,,bending2
1699,259,,,,,,,bending2
1700,260,,,,,,,bending2
1701,261,,,,,,,bending2
1702,262,,,,,,,bending2
1703,263,,,,,,,bending2
1704,264,,,,,,,bending2
1705,265,,,,,,,bending2
1706,266,,,,,,,bending2
1707,267,,,,,,,bending2
1708,268,,,,,,,bending2
1709,269,,,,,,,bending2
1710,270,,,,,,,bending2
1711,271,,,,,,,bending2
1712,272,,,,,,,bending2
1713,273,,,,,,,bending2
1714,274,,,,,,,bending2
1715,275,,,,,,,bending2
1716,276,,,,,,,bending2
1717,277,,,,,,,bending2
1718,278,,,,,,,bending2
1719,279,,,,,,,bending2
1720,280,,,,,,,bending2
1721,281,,,,,,,bending2
1722,282,,,,,,,bending2
1723,283,,,,,,,bending2
1724,284,,,,,,,bending2
1725,285,,,,,,,bending2
1726,286,,,,,,,bending2
1727,287,,,,,,,bending2
1728,288,,,,,,,bending2
1729,289,,,,,,,bending2
1730,290,,,,,,,bending2
1731,291,,,,,,,bending2
1732,292,,,,,,,bending2
1733,293,,,,,,,bending2
1734,294,,,,,,,bending2
1735,295,,,,,,,bending2
1736,296,,,,,,,bending2
1737,297,,,,,,,bending2
1738,298,,,,,,,bending2
1739,299,,,,,,,bending2
1740,300,,,,,,,bending2
1741,301,,,,,,,bending2
1742,302,,,,,,,bending2
1743,303,,,,,,,bending2
1744,304,,,,,,,bending2
1745,305,,,,,,,bending2
1746,306,,,,,,,bending2
1747,307,,,,,,,bending2
1748,308,,,,,,,bending2
1749,309,,,,,,,bending2
1750,310,,,,,,,bending2
1751,311,,,,,,,bending2
1752,312,,,,,,,bending2
1753,313,,,,,,,bending2
1754,314,,,,,,,bending2
1755,315,,,,,,,bending2
1756,316,,,,,,,bending2
1757,317,,,,,,,bending2
1758,318,,,,,,,bending2
1759,319,,,,,,,bending2
1760,320,,,,,,,bending2
1761,321,,,,,,,bending2
1762,322,,,,,,,bending2
1763,323,,,,,,,bending2
1764,324,,,,,,,bending2
1765,325,,,,,,,bending2
1766,326,,,,,,,bending2
1767,327,,,,,,,bending2
1768,328,,,,,,,bending2
1769,329,,,,,,,bending2
1770,330,,,,,,,bending2
1771,331,,,,,,,bending2
1772,332,,,,,,,bending2
1773,333,,,,,,,bending2
1774,334,,,,,,,bending2
1775,335,,,,,,,bending2
1776,336,,,,,,,bending2
1777,337,,,,,,,bending2
1778,338,,,,,,,bending2
1779,339,,,,,,,bending2
1780,340,,,,,,,bending2
1781,341,,,,,,,bending2
1782,342,,,,,,,bending2
1783,343,,,,,,,bending2
1784,344,,,,,,,bending2
1785,345,,,,,,,bending2
1786,346,,,,,,,bending2
1787,347,,,,,,,bending2
1788,348,,,,,,,bending2
1789,349,,,,,,,bending2
1790,350,,,,,,,bending2
1791,351,,,,,,,bending2
1792,352,,,,,,,bending2
1793,353,,,,,,,bending2
1794,354,,,,,,,bending2
1795,355,,,,,,,bending2
1796,356,,,,,,,bending2
1797,357,,,,,,,bending2
1798,358,,,,,,,bending2
1799,359,,,,,,,bending2
1800,360,,,,,,,bending2
1801,361,,,,,,,bending2
1802,362,,,,,,,bending2
1803,363,,,,,,,bending2
1804,364,,,,,,,bending2
1805,365,,,,,,,bending2
1806,366,,,,,,,bending2
1807,367,,,,,,,bending2
1808,368,,,,,,,bending2
1809,369,,,,,,,bending2
1810,370,,,,,,,bending2
1811,371,,,,,,,bending2
1812,372,,,,,,,bending2
1813,373,,,,,,,bending2
1814,374,,,,,,,bending2
1815,375,,,,,,,bending2
1816,376,,,,,,,bending2
1817,377,,,,,,,bending2
1818,378,,,,,,,bending2
1819,379,,,,,,,bending2
1820,380,,,,,,,bending2
1821,381,,,,,,,bending2
1822,382,,,,,,,bending2
1823,383,,,,,,,bending2
1824,384,,,,,,,bending2
1825,385,,,,,,,bending2
1826,386,,,,,,,bending2
1827,387,,,,,,,bending2
1828,388,,,,,,,bending2
1829,389,,,,,,,bending2
1830,390,,,,,,,bending2
1831,391,,,,,,,bending2
1832,392,,,,,,,bending2
1833,393,,,,,,,bending2
1834,394,,,,,,,bending2
1835,395,,,,,,,bending2
1836,396,,,,,,,bending2
1837,397,,,,,,,bending2
1838,398,,,,,,,bending2
1839,399,,,,,,,bending2
1840,400,,,,,,,bending2
1841,401,,,,,,,bending2
1842,402,,,,,,,bending2
1843,403,,,,,,,bending2
1844,404,,,,,,,bending2
1845,405,,,,,,,bending2
1846,406,,,,,,,bending2
1847,407,,,,,,,bending2
1848,408,,,,,,,bending2
1849,409,,,,,,,bending2
1850,410,,,,,,,bending2
1851,411,,,,,,,bending2
1852,412,,,,,,,bending2
1853,413,,,,,,,bending2
1854,414,,,,,,,bending2
1855,415,,,,,,,bending2
1856,416,,,,,,,bending2
1857,417,,,,,,,bending2
1858,418,,,,,,,bending2
1859,419,,,,,,,bending2
1860,420,,,,,,,bending2
1861,421,,,,,,,bending2
1862,422,,,,,,,bending2
1863,423,,,,,,,bending2
1864,424,,,,,,,bending2
1865,425,,,,,,,bending2
1866,426,,,,,,,bending2
1867,427,,,,,,,bending2
1868,428,,,,,,,bending2
1869,429,,,,,,,bending2
1870,430,,,,,,,bending2
1871,431,,,,,,,bending2
1872,432,,,,,,,bending2
1873,433,,,,,,,bending2
1874,434,,,,,,,bending2
1875,435,,,,,,,bending2
1876,436,,,,,,,bending2
1877,437,,,,,,,bending2
1878,438,,,,,,,bending2
1879,439,,,,,,,bending2
1880,440,,,,,,,bending2
1881,441,,,,,,,bending2
1882,442,,,,,,,bending2
1883,443,,,,,,,bending2
1884,444,,,,,,,bending2
1885,445,,,,,,,bending2
1886,446,,,,,,,bending2
1887,447,,,,,,,bending2
1888,448,,,,,,,bending2
1889,449,,,,,,,bending2
1890,450,,,,,,,bending2
1891,451,,,,,,,bending2
1892,452,,,,,,,bending2
1893,453,,,,,,,bending2
1894,454,,,,,,,bending2
1895,455,,,,,,,bending2
1896,456,,,,,,,bending2
1897,457,,,,,,,bending2
1898,458,,,,,,,bending2
1899,459,,,,,,,bending2
1900,460,,,,,,,bending2
1901,461,,,,,,,bending2
1902,462,,,,,,,bending2
1903,463,,,,,,,bending2
1904,464,,,,,,,bending2
1905,465,,,,,,,bending2
1906,466,,,,,,,bending2
1907,467,,,,,,,bending2
1908,468,,,,,,,bending2
1909,469,,,,,,,bending2
1910,470,,,,,,,bending2
1911,471,,,,,,,bending2
1912,472,,,,,,,bending2
1913,473,,,,,,,bending2
1914,474,,,,,,,bending2
1915,475,,,,,,,bending2
1916,476,,,,,,,bending2
1917,477,,,,,,,bending2
1918,478,,,,,,,bending2
1919,479,,,,,,,bending2
1920,0,28.0,0.0,0.0,0.0,17.25,0.83,bending2
1921,1,29.0,0.0,0.0,0.0,17.33,0.94,bending2
1922,2,28.67,0.47,0.0,0.0,17.0,0.82,bending2
1923,3,29.0,0.0,3.0,2.0,17.67,0.47,bending2
1924,4,29.0,0.0,3.33,0.47,18.0,1.0,bending2
1925,5,29.0,0.0,6.25,2.38,16.75,1.09,bending2
1926,6,30.0,0.0,9.0,1.63,18.5,0.87,bending2
1927,7,30.0,0.0,11.67,0.47,17.75,0.83,bending2
1928,8,30.0,0.0,11.0,0.71,19.0,1.41,bending2
1929,9,31.25,0.83,11.25,0.43,17.25,0.83,bending2
1930,10,30.0,0.0,11.0,0.82,17.5,0.87,bending2
1931,11,29.5,0.87,10.75,0.43,17.75,0.43,bending2
1932,12,28.0,0.0,12.0,0.0,18.25,0.43,bending2
1933,13,27.67,0.47,12.0,0.0,18.67,0.47,bending2
1934,14,27.0,0.0,12.0,0.0,18.67,0.94,bending2
1935,15,27.0,0.0,11.75,0.43,18.67,0.47,bending2
1936,16,27.0,0.0,12.0,0.0,18.5,0.5,bending2
1937,17,27.0,0.0,12.0,0.0,18.5,0.5,bending2
1938,18,27.0,0.0,11.5,0.5,18.0,0.0,bending2
1939,19,27.0,0.0,10.0,0.0,18.5,0.5,bending2
1940,20,27.0,0.0,9.5,0.5,18.0,0.0,bending2
1941,21,27.0,0.0,8.5,0.5,18.5,0.5,bending2
1942,22,27.0,0.0,9.0,0.0,19.0,1.0,bending2
1943,23,27.33,0.47,9.0,0.0,19.33,0.94,bending2
1944,24,27.25,0.43,9.0,0.0,19.25,0.83,bending2
1945,25,27.25,0.43,9.5,0.5,19.5,1.12,bending2
1946,26,27.0,0.0,11.0,0.71,20.75,0.43,bending2
1947,27,27.0,0.0,9.25,0.43,21.0,0.0,bending2
1948,28,27.0,0.0,8.0,0.71,20.5,0.5,bending2
1949,29,27.0,0.0,7.0,0.0,20.5,0.5,bending2
1950,30,27.0,0.0,6.5,0.5,20.67,0.47,bending2
1951,31,27.0,0.0,8.0,0.0,20.0,0.82,bending2
1952,32,27.25,0.43,6.0,0.0,20.5,0.5,bending2
1953,33,27.0,0.0,6.0,0.0,20.0,0.82,bending2
1954,34,27.0,0.0,8.5,0.87,19.33,0.94,bending2
1955,35,27.0,0.0,9.0,0.0,19.5,1.12,bending2
1956,36,27.0,0.0,9.75,0.83,20.5,0.5,bending2
1957,37,26.75,0.43,8.75,0.43,19.5,1.12,bending2
1958,38,26.75,0.43,5.5,1.8,20.0,1.0,bending2
1959,39,27.0,0.0,2.0,1.0,20.5,0.5,bending2
1960,40,27.0,0.0,0.0,0.0,19.25,0.43,bending2
1961,41,27.0,0.0,0.0,0.0,18.25,0.43,bending2
1962,42,27.0,0.0,0.0,0.0,17.67,0.47,bending2
1963,43,27.0,0.0,0.0,0.0,17.5,0.5,bending2
1964,44,27.0,0.0,0.0,0.0,17.75,0.43,bending2
1965,45,27.0,0.0,0.0,0.0,18.33,0.47,bending2
1966,46,27.25,0.43,0.0,0.0,18.33,0.47,bending2
1967,47,27.0,0.0,0.0,0.0,18.67,0.47,bending2
1968,48,27.0,0.0,1.0,0.0,18.0,0.0,bending2
1969,49,26.75,0.43,0.0,0.0,17.75,0.43,bending2
1970,50,26.4,0.8,0.0,0.0,17.6,0.49,bending2
1971,51,27.0,0.0,1.0,0.0,17.5,0.5,bending2
1972,52,27.5,0.5,1.0,0.0,16.5,1.12,bending2
1973,53,27.5,0.5,2.0,0.0,17.33,0.94,bending2
1974,54,27.0,0.0,0.0,0.0,17.5,0.5,bending2
1975,55,27.0,0.0,0.0,0.0,18.5,0.5,bending2
1976,56,27.75,0.43,0.0,0.0,18.5,0.5,bending2
1977,57,27.25,0.43,0.0,0.0,18.0,0.0,bending2
1978,58,27.0,0.0,0.0,0.0,18.0,0.0,bending2
